date_open,open,high,low,close,volume,date_close
2021-02-04 10:00:00,37529.0,37763.0,37232.0,37620.0,33.42314702,2021-02-04 11:00:00
2021-02-04 11:00:00,37599.0,37892.0,37346.0,37346.0,49.55712712,2021-02-04 12:00:00
2021-02-04 12:00:00,37346.0,37739.0,37055.0,37625.0,55.15182324,2021-02-04 13:00:00
2021-02-04 13:00:00,37589.0,37675.0,37287.0,37585.0,23.62090464,2021-02-04 14:00:00
2021-02-04 14:00:00,37539.0,37720.0,36636.0,36801.0,80.7444143,2021-02-04 15:00:00
2021-02-04 15:00:00,36801.0,36938.0,36198.0,36598.0,102.0841802,2021-02-04 16:00:00
2021-02-04 16:00:00,36568.0,36968.0,36433.0,36944.0,43.17628473,2021-02-04 17:00:00
2021-02-04 17:00:00,36943.0,37050.0,36793.0,36840.0,24.12223908,2021-02-04 18:00:00
2021-02-04 18:00:00,36887.0,37407.0,36780.0,37152.0,35.61442559,2021-02-04 19:00:00
2021-02-04 19:00:00,37152.0,37500.0,37007.0,37491.0,28.23990519,2021-02-04 20:00:00
2021-02-04 20:00:00,37452.0,37776.0,37386.0,37603.0,18.7148545,2021-02-04 21:00:00
2021-02-04 21:00:00,37629.0,37739.0,37329.0,37606.0,17.96011742,2021-02-04 22:00:00
2021-02-04 22:00:00,37644.0,37668.0,36999.0,37238.0,38.80208436,2021-02-04 23:00:00
2021-02-04 23:00:00,37210.0,37384.0,36844.0,36958.0,15.49020986,2021-02-05 00:00:00
2021-02-05 00:00:00,36940.0,37212.0,36823.0,37046.0,45.20649144,2021-02-05 01:00:00
2021-02-05 01:00:00,36991.0,37276.0,36578.0,36605.0,55.90480805,2021-02-05 02:00:00
2021-02-05 02:00:00,36611.0,36977.0,36604.0,36967.0,25.11337836,2021-02-05 03:00:00
2021-02-05 03:00:00,36927.0,37392.0,36927.0,37351.0,63.50102555,2021-02-05 04:00:00
2021-02-05 04:00:00,37352.0,37501.0,37196.0,37267.0,17.94847456,2021-02-05 05:00:00
2021-02-05 05:00:00,37273.0,37338.0,37013.0,37069.0,17.31540021,2021-02-05 06:00:00
2021-02-05 06:00:00,37109.0,37663.0,37032.0,37383.0,59.42645925,2021-02-05 07:00:00
2021-02-05 07:00:00,37414.0,37722.0,37414.0,37669.0,39.71088506,2021-02-05 08:00:00
2021-02-05 08:00:00,37675.0,37788.0,37431.0,37726.0,26.08639602,2021-02-05 09:00:00
2021-02-05 09:00:00,37727.0,37749.0,37231.0,37232.0,63.01446172,2021-02-05 10:00:00
2021-02-05 10:00:00,37268.0,37650.0,37196.0,37418.0,28.62812023,2021-02-05 11:00:00
2021-02-05 11:00:00,37418.0,37725.0,37418.0,37694.0,15.20816448,2021-02-05 12:00:00
2021-02-05 12:00:00,37678.0,38148.0,37554.0,37882.0,82.12162684,2021-02-05 13:00:00
2021-02-05 13:00:00,37907.0,38299.0,37796.0,38280.0,111.98939698,2021-02-05 14:00:00
2021-02-05 14:00:00,38291.0,38291.0,37977.0,38077.0,61.55977222,2021-02-05 15:00:00
2021-02-05 15:00:00,38097.0,38268.0,37907.0,37967.0,39.54464622,2021-02-05 16:00:00
2021-02-05 16:00:00,38025.0,38161.0,37682.0,37792.0,52.75719019,2021-02-05 17:00:00
2021-02-05 17:00:00,37803.0,37953.0,37770.0,37880.0,28.50443773,2021-02-05 18:00:00
2021-02-05 18:00:00,37881.0,37900.0,37357.0,37401.0,13.78165229,2021-02-05 19:00:00
2021-02-05 19:00:00,37425.0,37654.0,37228.0,37614.0,38.59984869,2021-02-05 20:00:00
2021-02-05 20:00:00,37590.0,37788.0,37500.0,37738.0,26.96847958,2021-02-05 21:00:00
2021-02-05 21:00:00,37749.0,37903.0,37678.0,37833.0,6.87245794,2021-02-05 22:00:00
2021-02-05 22:00:00,37818.0,37953.0,37669.0,37800.0,14.26761947,2021-02-05 23:00:00
2021-02-05 23:00:00,37800.0,38291.0,37790.0,38291.0,27.01157929,2021-02-06 00:00:00
2021-02-06 00:00:00,38291.0,38868.0,38239.0,38771.0,85.20170749,2021-02-06 01:00:00
2021-02-06 01:00:00,38791.0,39453.0,38288.0,38820.0,206.44791368,2021-02-06 02:00:00
2021-02-06 02:00:00,38782.0,39514.0,38624.0,39399.0,91.43563474,2021-02-06 03:00:00
2021-02-06 03:00:00,39398.0,39655.0,39224.0,39381.0,56.69276116,2021-02-06 04:00:00
2021-02-06 04:00:00,39371.0,39371.0,38952.0,39199.0,48.94038539,2021-02-06 05:00:00
2021-02-06 05:00:00,39205.0,39216.0,38764.0,39014.0,82.58406081,2021-02-06 06:00:00
2021-02-06 06:00:00,39021.0,39416.0,39016.0,39264.0,42.51470508,2021-02-06 07:00:00
2021-02-06 07:00:00,39264.0,39479.0,39180.0,39364.0,28.31750324,2021-02-06 08:00:00
2021-02-06 08:00:00,39376.0,39711.0,39376.0,39453.0,135.86012551,2021-02-06 09:00:00
2021-02-06 09:00:00,39451.0,39911.0,39425.0,39907.0,277.92107707,2021-02-06 10:00:00
2021-02-06 10:00:00,39907.0,40050.0,39550.0,40023.0,167.20739036,2021-02-06 11:00:00
2021-02-06 11:00:00,40029.0,40440.0,40022.0,40193.0,187.74756742,2021-02-06 12:00:00
2021-02-06 12:00:00,40193.0,40440.0,39908.0,39930.0,86.76061257,2021-02-06 13:00:00
2021-02-06 13:00:00,39929.0,40257.0,39920.0,40131.0,63.76767773,2021-02-06 14:00:00
2021-02-06 14:00:00,40145.0,40556.0,40145.0,40281.0,139.48653163,2021-02-06 15:00:00
2021-02-06 15:00:00,40284.0,40831.0,40218.0,40831.0,123.27165916,2021-02-06 16:00:00
2021-02-06 16:00:00,40831.0,40915.0,40493.0,40597.0,63.71393403,2021-02-06 17:00:00
2021-02-06 17:00:00,40628.0,40646.0,40187.0,40211.0,74.99139097,2021-02-06 18:00:00
2021-02-06 18:00:00,40247.0,40430.0,40082.0,40281.0,63.74966114,2021-02-06 19:00:00
2021-02-06 19:00:00,40319.0,40412.0,39987.0,40109.0,41.568508369999996,2021-02-06 20:00:00
2021-02-06 20:00:00,40164.0,40164.0,39648.0,40090.0,37.13835953,2021-02-06 21:00:00
2021-02-06 21:00:00,40090.0,40234.0,40046.0,40046.0,21.96621335,2021-02-06 22:00:00
2021-02-06 22:00:00,40046.0,40458.0,39942.0,39995.0,45.3689474,2021-02-06 23:00:00
2021-02-06 23:00:00,39994.0,39994.0,39079.0,39203.0,96.83401388,2021-02-07 00:00:00
2021-02-07 00:00:00,39226.0,39586.0,38704.0,39549.0,237.15374499,2021-02-07 01:00:00
2021-02-07 01:00:00,39550.0,39571.0,38527.0,38671.0,115.13255626,2021-02-07 02:00:00
2021-02-07 02:00:00,38609.0,38800.0,38377.0,38728.0,87.3105093,2021-02-07 03:00:00
2021-02-07 03:00:00,38735.0,38906.0,38581.0,38822.0,38.99827174,2021-02-07 04:00:00
2021-02-07 04:00:00,38823.0,38823.0,37960.0,38319.0,60.10593702,2021-02-07 05:00:00
2021-02-07 05:00:00,38313.0,38679.0,38196.0,38627.0,41.39399049,2021-02-07 06:00:00
2021-02-07 06:00:00,38531.0,38700.0,38306.0,38524.0,31.42739386,2021-02-07 07:00:00
2021-02-07 07:00:00,38523.0,39064.0,38444.0,39037.0,42.39376025,2021-02-07 08:00:00
2021-02-07 08:00:00,39037.0,39500.0,39037.0,39462.0,68.53504546,2021-02-07 09:00:00
2021-02-07 09:00:00,39469.0,39682.0,39325.0,39502.0,50.3515655,2021-02-07 10:00:00
2021-02-07 10:00:00,39480.0,39658.0,39156.0,39318.0,50.001261,2021-02-07 11:00:00
2021-02-07 11:00:00,39285.0,39345.0,38800.0,39042.0,41.68882266,2021-02-07 12:00:00
2021-02-07 12:00:00,39024.0,39262.0,38547.0,38802.0,42.53180643,2021-02-07 13:00:00
2021-02-07 13:00:00,38808.0,39103.0,38405.0,38645.0,56.07792271,2021-02-07 14:00:00
2021-02-07 14:00:00,38645.0,38686.0,38182.0,38219.0,62.17482539,2021-02-07 15:00:00
2021-02-07 15:00:00,38232.0,38372.0,37560.0,37866.0,321.97985912,2021-02-07 16:00:00
2021-02-07 16:00:00,37908.0,38217.0,37357.0,38203.0,118.51800678,2021-02-07 17:00:00
2021-02-07 17:00:00,38154.0,38189.0,37713.0,37870.0,39.8265882,2021-02-07 18:00:00
2021-02-07 18:00:00,37876.0,38326.0,37876.0,38252.0,34.99222264,2021-02-07 19:00:00
2021-02-07 19:00:00,38245.0,38440.0,38009.0,38032.0,35.7373805,2021-02-07 20:00:00
2021-02-07 20:00:00,38103.0,38472.0,37678.0,38461.0,40.9882205,2021-02-07 21:00:00
2021-02-07 21:00:00,38473.0,38615.0,38367.0,38566.0,111.04911808,2021-02-07 22:00:00
2021-02-07 22:00:00,38539.0,38809.0,38311.0,38798.0,18.488595150000002,2021-02-07 23:00:00
2021-02-07 23:00:00,38790.0,39079.0,38746.0,38813.0,127.78144263,2021-02-08 00:00:00
2021-02-08 00:00:00,38834.0,39103.0,38666.0,38702.0,16.12330079,2021-02-08 01:00:00
2021-02-08 01:00:00,38802.0,38887.0,38452.0,38520.0,19.00199344,2021-02-08 02:00:00
2021-02-08 02:00:00,38540.0,38635.0,38137.0,38248.0,68.68050541,2021-02-08 03:00:00
2021-02-08 03:00:00,38248.0,38476.0,38028.0,38048.0,39.97620231,2021-02-08 04:00:00
2021-02-08 04:00:00,38059.0,38680.0,38017.0,38576.0,57.1662583,2021-02-08 05:00:00
2021-02-08 05:00:00,38615.0,38874.0,38469.0,38640.0,32.73975123,2021-02-08 06:00:00
2021-02-08 06:00:00,38657.0,39229.0,38640.0,39011.0,28.19073665,2021-02-08 07:00:00
2021-02-08 07:00:00,39029.0,39382.0,38905.0,39230.0,20.36396491,2021-02-08 08:00:00
2021-02-08 08:00:00,39274.0,39330.0,39057.0,39084.0,13.47993163,2021-02-08 09:00:00
2021-02-08 09:00:00,39200.0,39341.0,38913.0,38990.0,54.34282392,2021-02-08 10:00:00
2021-02-08 10:00:00,38951.0,39439.0,38878.0,39415.0,22.48950236,2021-02-08 11:00:00
2021-02-08 11:00:00,39440.0,39484.0,39328.0,39412.0,8.87407704,2021-02-08 12:00:00
2021-02-08 12:00:00,39420.0,43405.0,39123.0,43100.0,548.15831824,2021-02-08 13:00:00
2021-02-08 13:00:00,43100.0,44764.0,41995.0,43019.0,903.3921395,2021-02-08 14:00:00
2021-02-08 14:00:00,43062.0,44061.0,42982.0,43580.0,669.28147229,2021-02-08 15:00:00
2021-02-08 15:00:00,43580.0,44196.0,43407.0,43725.0,495.72918202,2021-02-08 16:00:00
2021-02-08 16:00:00,43772.0,44275.0,43070.0,43165.0,310.13066361,2021-02-08 17:00:00
2021-02-08 17:00:00,43183.0,43383.0,42534.0,43086.0,94.48115856,2021-02-08 18:00:00
2021-02-08 18:00:00,43127.0,43382.0,42556.0,42653.0,91.78783154,2021-02-08 19:00:00
2021-02-08 19:00:00,42679.0,43115.0,42665.0,43041.0,66.38838258,2021-02-08 20:00:00
2021-02-08 20:00:00,43033.0,44343.0,42932.0,44177.0,209.43546218,2021-02-08 21:00:00
2021-02-08 21:00:00,44177.0,44762.0,43932.0,44613.0,120.53948384,2021-02-08 22:00:00
2021-02-08 22:00:00,44623.0,44987.0,44270.0,44663.0,143.55814401,2021-02-08 23:00:00
2021-02-08 23:00:00,44664.0,46747.0,44615.0,46338.0,413.48398205,2021-02-09 00:00:00
2021-02-09 00:00:00,46349.0,47421.0,46189.0,46772.0,366.16333535,2021-02-09 01:00:00
2021-02-09 01:00:00,46766.0,46766.0,45839.0,46108.0,73.67031389,2021-02-09 02:00:00
2021-02-09 02:00:00,46140.0,46327.0,45603.0,45684.0,59.5250055,2021-02-09 03:00:00
2021-02-09 03:00:00,45686.0,46732.0,45534.0,46603.0,112.29080556,2021-02-09 04:00:00
2021-02-09 04:00:00,46610.0,46869.0,46232.0,46831.0,99.06393504,2021-02-09 05:00:00
2021-02-09 05:00:00,46831.0,47224.0,46474.0,46886.0,101.20039231,2021-02-09 06:00:00
2021-02-09 06:00:00,46842.0,48091.0,46595.0,48091.0,178.77883955,2021-02-09 07:00:00
2021-02-09 07:00:00,48091.0,48091.0,47411.0,47489.0,54.12401411,2021-02-09 08:00:00
2021-02-09 08:00:00,47578.0,47902.0,46678.0,47135.0,146.15760193,2021-02-09 09:00:00
2021-02-09 09:00:00,47139.0,47163.0,46002.0,46419.0,104.66544732,2021-02-09 10:00:00
2021-02-09 10:00:00,46386.0,46592.0,45580.0,45649.0,77.5870831,2021-02-09 11:00:00
2021-02-09 11:00:00,45655.0,46604.0,45626.0,46413.0,81.32966729,2021-02-09 12:00:00
2021-02-09 12:00:00,46393.0,46789.0,45160.0,45296.0,101.21659171,2021-02-09 13:00:00
2021-02-09 13:00:00,45285.0,46384.0,44969.0,46259.0,52.42675939,2021-02-09 14:00:00
2021-02-09 14:00:00,46259.0,46677.0,46063.0,46613.0,81.25053613,2021-02-09 15:00:00
2021-02-09 15:00:00,46616.0,47092.0,46333.0,46861.0,54.70039655,2021-02-09 16:00:00
2021-02-09 16:00:00,46836.0,47104.0,46046.0,46486.0,95.69477585,2021-02-09 17:00:00
2021-02-09 17:00:00,46497.0,46914.0,46211.0,46447.0,43.53115771,2021-02-09 18:00:00
2021-02-09 18:00:00,46484.0,47431.0,46269.0,47029.0,106.70594983,2021-02-09 19:00:00
2021-02-09 19:00:00,47005.0,47300.0,46772.0,47037.0,107.58835264,2021-02-09 20:00:00
2021-02-09 20:00:00,47063.0,47500.0,46697.0,47118.0,99.26707628,2021-02-09 21:00:00
2021-02-09 21:00:00,47117.0,47500.0,47037.0,47282.0,184.02775504,2021-02-09 22:00:00
2021-02-09 22:00:00,47282.0,47282.0,46508.0,46799.0,48.99436949,2021-02-09 23:00:00
2021-02-09 23:00:00,46847.0,46854.0,46208.0,46426.0,27.66520373,2021-02-10 00:00:00
2021-02-10 00:00:00,46456.0,46873.0,46045.0,46539.0,33.07827357,2021-02-10 01:00:00
2021-02-10 01:00:00,46539.0,46539.0,45982.0,46278.0,41.71901165,2021-02-10 02:00:00
2021-02-10 02:00:00,46278.0,46769.0,46252.0,46285.0,72.85265263,2021-02-10 03:00:00
2021-02-10 03:00:00,46308.0,46715.0,46154.0,46221.0,17.71705055,2021-02-10 04:00:00
2021-02-10 04:00:00,46222.0,46291.0,45588.0,46022.0,42.25786245,2021-02-10 05:00:00
2021-02-10 05:00:00,46022.0,46395.0,45840.0,46127.0,26.37223103,2021-02-10 06:00:00
2021-02-10 06:00:00,46150.0,46630.0,46116.0,46508.0,20.0065493,2021-02-10 07:00:00
2021-02-10 07:00:00,46496.0,46932.0,46429.0,46545.0,32.49264539,2021-02-10 08:00:00
2021-02-10 08:00:00,46640.0,46810.0,46274.0,46658.0,43.35264829,2021-02-10 09:00:00
2021-02-10 09:00:00,46670.0,46888.0,46495.0,46571.0,45.57772668,2021-02-10 10:00:00
2021-02-10 10:00:00,46545.0,47314.0,46428.0,46607.0,143.29541199,2021-02-10 11:00:00
2021-02-10 11:00:00,46619.0,46658.0,46307.0,46576.0,42.13681644,2021-02-10 12:00:00
2021-02-10 12:00:00,46576.0,46581.0,44566.0,45724.0,104.82583788,2021-02-10 13:00:00
2021-02-10 13:00:00,45697.0,45970.0,45346.0,45625.0,89.08951119,2021-02-10 14:00:00
2021-02-10 14:00:00,45607.0,45949.0,44823.0,44919.0,107.11894063,2021-02-10 15:00:00
2021-02-10 15:00:00,44940.0,45219.0,43750.0,44337.0,153.31035439000001,2021-02-10 16:00:00
2021-02-10 16:00:00,44387.0,44875.0,43842.0,44800.0,71.2840389,2021-02-10 17:00:00
2021-02-10 17:00:00,44765.0,45061.0,44464.0,44988.0,54.77658322,2021-02-10 18:00:00
2021-02-10 18:00:00,44938.0,45160.0,44796.0,45104.0,43.030815079999996,2021-02-10 19:00:00
2021-02-10 19:00:00,45049.0,45223.0,44462.0,45212.0,82.16416431,2021-02-10 20:00:00
2021-02-10 20:00:00,45212.0,45224.0,44436.0,44505.0,13.10897084,2021-02-10 21:00:00
2021-02-10 21:00:00,44632.0,45046.0,44344.0,45000.0,39.52667087,2021-02-10 22:00:00
2021-02-10 22:00:00,44977.0,45210.0,44921.0,45210.0,14.08856304,2021-02-10 23:00:00
2021-02-10 23:00:00,45211.0,45300.0,44803.0,44811.0,17.70586233,2021-02-11 00:00:00
2021-02-11 00:00:00,44888.0,45031.0,44001.0,44205.0,68.09357897,2021-02-11 01:00:00
2021-02-11 01:00:00,44313.0,44552.0,44026.0,44207.0,20.890212169999998,2021-02-11 02:00:00
2021-02-11 02:00:00,44240.0,44806.0,44240.0,44773.0,28.62366757,2021-02-11 03:00:00
2021-02-11 03:00:00,44728.0,45598.0,44721.0,45477.0,34.67640933,2021-02-11 04:00:00
2021-02-11 04:00:00,45438.0,45667.0,44609.0,44717.0,130.38902624,2021-02-11 05:00:00
2021-02-11 05:00:00,44737.0,44954.0,44532.0,44659.0,36.82547916,2021-02-11 06:00:00
2021-02-11 06:00:00,44679.0,44898.0,44410.0,44507.0,9.20138737,2021-02-11 07:00:00
2021-02-11 07:00:00,44597.0,45110.0,44597.0,44697.0,18.20659441,2021-02-11 08:00:00
2021-02-11 08:00:00,44756.0,45113.0,44530.0,45033.0,14.26507569,2021-02-11 09:00:00
2021-02-11 09:00:00,45034.0,45606.0,44815.0,45516.0,30.93505327,2021-02-11 10:00:00
2021-02-11 10:00:00,45541.0,46360.0,45375.0,46310.0,61.32702941,2021-02-11 11:00:00
2021-02-11 11:00:00,46283.0,46508.0,45889.0,46021.0,73.7850266,2021-02-11 12:00:00
2021-02-11 12:00:00,46049.0,46608.0,46049.0,46509.0,37.49274818,2021-02-11 13:00:00
2021-02-11 13:00:00,46509.0,48336.0,46509.0,47437.0,221.95723172,2021-02-11 14:00:00
2021-02-11 14:00:00,47509.0,48125.0,47263.0,47853.0,108.68757134,2021-02-11 15:00:00
2021-02-11 15:00:00,47887.0,48187.0,47601.0,47959.0,131.27733301,2021-02-11 16:00:00
2021-02-11 16:00:00,47978.0,48284.0,47369.0,47637.0,89.21895097,2021-02-11 17:00:00
2021-02-11 17:00:00,47600.0,47637.0,46953.0,47384.0,64.83160667,2021-02-11 18:00:00
2021-02-11 18:00:00,47384.0,48008.0,47363.0,47651.0,79.66052966,2021-02-11 19:00:00
2021-02-11 19:00:00,47665.0,48042.0,47547.0,47785.0,47.41388664,2021-02-11 20:00:00
2021-02-11 20:00:00,47738.0,48606.0,46990.0,47035.0,160.99837624,2021-02-11 21:00:00
2021-02-11 21:00:00,47078.0,47351.0,46572.0,46867.0,117.94085111,2021-02-11 22:00:00
2021-02-11 22:00:00,46867.0,47702.0,46866.0,47702.0,49.41795178,2021-02-11 23:00:00
2021-02-11 23:00:00,47703.0,48086.0,47658.0,48004.0,62.16108693,2021-02-12 00:00:00
2021-02-12 00:00:00,47980.0,48938.0,47819.0,47968.0,176.42245428,2021-02-12 01:00:00
2021-02-12 01:00:00,47947.0,48514.0,47730.0,48471.0,65.99975195,2021-02-12 02:00:00
2021-02-12 02:00:00,48472.0,48474.0,47759.0,47900.0,32.15479186,2021-02-12 03:00:00
2021-02-12 03:00:00,47899.0,47955.0,47402.0,47607.0,44.97148059,2021-02-12 04:00:00
2021-02-12 04:00:00,47565.0,47565.0,46905.0,47362.0,99.00403161,2021-02-12 05:00:00
2021-02-12 05:00:00,47283.0,47507.0,47101.0,47293.0,62.06201082,2021-02-12 06:00:00
2021-02-12 06:00:00,47232.0,47534.0,46798.0,47341.0,102.34002845,2021-02-12 07:00:00
2021-02-12 07:00:00,47365.0,47432.0,46908.0,47330.0,62.67992598,2021-02-12 08:00:00
2021-02-12 08:00:00,47309.0,47666.0,47094.0,47105.0,45.26214593,2021-02-12 09:00:00
2021-02-12 09:00:00,47104.0,47381.0,47043.0,47377.0,35.09290189,2021-02-12 10:00:00
2021-02-12 10:00:00,47367.0,47695.0,47367.0,47369.0,28.22551817,2021-02-12 11:00:00
2021-02-12 11:00:00,47390.0,47996.0,47317.0,47588.0,44.82221456,2021-02-12 12:00:00
2021-02-12 12:00:00,47590.0,47975.0,47350.0,47703.0,47.30014522,2021-02-12 13:00:00
2021-02-12 13:00:00,47707.0,48124.0,47668.0,47861.0,63.18101219,2021-02-12 14:00:00
2021-02-12 14:00:00,47855.0,47855.0,46049.0,46505.0,272.56316289,2021-02-12 15:00:00
2021-02-12 15:00:00,46505.0,47134.0,46505.0,47038.0,120.20556797,2021-02-12 16:00:00
2021-02-12 16:00:00,47077.0,47940.0,47009.0,47585.0,123.62956502,2021-02-12 17:00:00
2021-02-12 17:00:00,47595.0,47859.0,47477.0,47720.0,96.26954589,2021-02-12 18:00:00
2021-02-12 18:00:00,47720.0,47768.0,46932.0,47248.0,160.73972012,2021-02-12 19:00:00
2021-02-12 19:00:00,47221.0,47434.0,47096.0,47262.0,84.7411076,2021-02-12 20:00:00
2021-02-12 20:00:00,47261.0,47610.0,47159.0,47580.0,204.39762352,2021-02-12 21:00:00
2021-02-12 21:00:00,47580.0,48125.0,47580.0,47860.0,125.59775425,2021-02-12 22:00:00
2021-02-12 22:00:00,47860.0,47919.0,47606.0,47850.0,105.18053271,2021-02-12 23:00:00
2021-02-12 23:00:00,47850.0,47864.0,47175.0,47316.0,158.17201144,2021-02-13 00:00:00
2021-02-13 00:00:00,47386.0,47550.0,47217.0,47430.0,191.37090516,2021-02-13 01:00:00
2021-02-13 01:00:00,47430.0,47774.0,47404.0,47635.0,55.27529533,2021-02-13 02:00:00
2021-02-13 02:00:00,47628.0,47930.0,47542.0,47846.0,35.31334826,2021-02-13 03:00:00
2021-02-13 03:00:00,47842.0,48112.0,47729.0,47848.0,50.86627308,2021-02-13 04:00:00
2021-02-13 04:00:00,47849.0,47912.0,47627.0,47912.0,51.10459651,2021-02-13 05:00:00
2021-02-13 05:00:00,47903.0,47914.0,47440.0,47887.0,54.5451962,2021-02-13 06:00:00
2021-02-13 06:00:00,47887.0,47908.0,47471.0,47718.0,45.27715508,2021-02-13 07:00:00
2021-02-13 07:00:00,47730.0,47764.0,47012.0,47012.0,57.69847159,2021-02-13 08:00:00
2021-02-13 08:00:00,47011.0,47487.0,46617.0,47420.0,77.67982054,2021-02-13 09:00:00
2021-02-13 09:00:00,47434.0,47552.0,47097.0,47212.0,59.98588782,2021-02-13 10:00:00
2021-02-13 10:00:00,47211.0,47230.0,46680.0,46723.0,56.71941041,2021-02-13 11:00:00
2021-02-13 11:00:00,46724.0,46954.0,46261.0,46590.0,181.30953078,2021-02-13 12:00:00
2021-02-13 12:00:00,46573.0,47200.0,46228.0,46965.0,80.10588164,2021-02-13 13:00:00
2021-02-13 13:00:00,46881.0,47118.0,46573.0,46969.0,56.19972162,2021-02-13 14:00:00
2021-02-13 14:00:00,46947.0,47015.0,46683.0,46965.0,31.346166020000002,2021-02-13 15:00:00
2021-02-13 15:00:00,46965.0,47285.0,46919.0,47135.0,70.08258778,2021-02-13 16:00:00
2021-02-13 16:00:00,47104.0,47360.0,46881.0,47174.0,68.67576042,2021-02-13 17:00:00
2021-02-13 17:00:00,47153.0,47163.0,46746.0,46839.0,59.58511593,2021-02-13 18:00:00
2021-02-13 18:00:00,46839.0,47004.0,46744.0,46781.0,35.71457128,2021-02-13 19:00:00
2021-02-13 19:00:00,46779.0,47060.0,46711.0,46866.0,36.81259821,2021-02-13 20:00:00
2021-02-13 20:00:00,46865.0,46933.0,46674.0,46921.0,46.29338659,2021-02-13 21:00:00
2021-02-13 21:00:00,46920.0,47362.0,46716.0,47130.0,51.46659572,2021-02-13 22:00:00
2021-02-13 22:00:00,47130.0,47254.0,46888.0,47073.0,30.27761621,2021-02-13 23:00:00
2021-02-13 23:00:00,47073.0,47290.0,47011.0,47117.0,43.79298892,2021-02-14 00:00:00
2021-02-14 00:00:00,47157.0,47661.0,47047.0,47584.0,96.80541845,2021-02-14 01:00:00
2021-02-14 01:00:00,47584.0,47676.0,47277.0,47437.0,60.59083015,2021-02-14 02:00:00
2021-02-14 02:00:00,47460.0,47621.0,47314.0,47362.0,42.31732888,2021-02-14 03:00:00
2021-02-14 03:00:00,47366.0,47476.0,47214.0,47242.0,27.70798099,2021-02-14 04:00:00
2021-02-14 04:00:00,47257.0,47625.0,47256.0,47491.0,30.38949336,2021-02-14 05:00:00
2021-02-14 05:00:00,47538.0,48912.0,47513.0,48879.0,93.17139039,2021-02-14 06:00:00
2021-02-14 06:00:00,48907.0,49344.0,48540.0,48731.0,172.23982589,2021-02-14 07:00:00
2021-02-14 07:00:00,48731.0,49059.0,48544.0,48767.0,46.89276952,2021-02-14 08:00:00
2021-02-14 08:00:00,48743.0,48976.0,48437.0,48636.0,33.12893275,2021-02-14 09:00:00
2021-02-14 09:00:00,48655.0,49171.0,48642.0,49139.0,28.41569431,2021-02-14 10:00:00
2021-02-14 10:00:00,49103.0,49319.0,48981.0,49012.0,51.450943280000004,2021-02-14 11:00:00
2021-02-14 11:00:00,49012.0,49120.0,48768.0,49054.0,51.54286638,2021-02-14 12:00:00
2021-02-14 12:00:00,49039.0,49662.0,49039.0,49435.0,193.43428729,2021-02-14 13:00:00
2021-02-14 13:00:00,49415.0,49555.0,48575.0,48746.0,121.64203665,2021-02-14 14:00:00
2021-02-14 14:00:00,48741.0,49045.0,48483.0,48756.0,83.58058684,2021-02-14 15:00:00
2021-02-14 15:00:00,48756.0,48925.0,48118.0,48535.0,147.62323834,2021-02-14 16:00:00
2021-02-14 16:00:00,48535.0,49054.0,48428.0,49027.0,102.45718867,2021-02-14 17:00:00
2021-02-14 17:00:00,48985.0,49066.0,48595.0,48598.0,86.27537598,2021-02-14 18:00:00
2021-02-14 18:00:00,48598.0,48792.0,48393.0,48712.0,86.42100859,2021-02-14 19:00:00
2021-02-14 19:00:00,48709.0,48891.0,48421.0,48678.0,173.35275864,2021-02-14 20:00:00
2021-02-14 20:00:00,48660.0,48992.0,48577.0,48911.0,75.64208717,2021-02-14 21:00:00
2021-02-14 21:00:00,48907.0,49038.0,48770.0,48873.0,41.92433956,2021-02-14 22:00:00
2021-02-14 22:00:00,48836.0,49256.0,48724.0,49046.0,47.89696041,2021-02-14 23:00:00
2021-02-14 23:00:00,49035.0,49071.0,48506.0,48567.0,87.73217559,2021-02-15 00:00:00
2021-02-15 00:00:00,48571.0,48940.0,48443.0,48766.0,137.51591282,2021-02-15 01:00:00
2021-02-15 01:00:00,48736.0,48766.0,47696.0,48022.0,217.73360914,2021-02-15 02:00:00
2021-02-15 02:00:00,47996.0,48174.0,45684.0,46866.0,423.76376571,2021-02-15 03:00:00
2021-02-15 03:00:00,46855.0,47236.0,46579.0,47082.0,251.74048897,2021-02-15 04:00:00
2021-02-15 04:00:00,47082.0,47082.0,46279.0,46859.0,187.3783298,2021-02-15 05:00:00
2021-02-15 05:00:00,46806.0,46988.0,46409.0,46781.0,88.69249909,2021-02-15 06:00:00
2021-02-15 06:00:00,46771.0,47106.0,46771.0,46916.0,43.54701231,2021-02-15 07:00:00
2021-02-15 07:00:00,46915.0,47390.0,46843.0,47292.0,98.92229642,2021-02-15 08:00:00
2021-02-15 08:00:00,47282.0,47749.0,47137.0,47588.0,154.83906451,2021-02-15 09:00:00
2021-02-15 09:00:00,47583.0,47697.0,47222.0,47501.0,150.1366637,2021-02-15 10:00:00
2021-02-15 10:00:00,47502.0,47845.0,47310.0,47820.0,79.34569335,2021-02-15 11:00:00
2021-02-15 11:00:00,47844.0,47977.0,47635.0,47771.0,57.5746418,2021-02-15 12:00:00
